entry_z,exit_z,stop_z,train_ann_return,train_ann_vol,train_sharpe,train_max_drawdown,train_trades,test_ann_return,test_ann_vol,test_sharpe,test_max_drawdown,test_trades
2.1,0.75,2.6,0.03005102448776386,0.07467588847305075,0.40241937661858235,-0.11107437098505157,78,0.07516731420349636,0.11244183774473306,0.6684995168270211,-0.10412942211100407,73
1.7,0.5,2.7,0.03624345501007953,0.09010242575378268,0.4022472725553447,-0.11224918076381973,122,0.05063749068693543,0.15974926610743764,0.3169810536273746,-0.14830537106494135,95
1.6,0.55,2.7,0.03756485985887585,0.09341153340007365,0.40214370208428923,-0.11224918076381973,150,0.0712894504534394,0.16084560438738837,0.4432166531684784,-0.15737137213645291,103
1.8,0.55,2.9,0.03498261011513262,0.08728331601043857,0.4007937795460121,-0.105884532737056,114,0.06241322387066297,0.16158992215367077,0.38624453207736853,-0.16280146677426488,77
2.2,0.6000000000000001,2.9,0.031033146487575807,0.07759344936917394,0.39994544307376223,-0.105884532737056,62,0.09016924059003348,0.12961907475436243,0.6956479265178427,-0.10142473517758643,59
2.2,0.65,2.9,0.031033146487575807,0.07759344936917394,0.39994544307376223,-0.105884532737056,62,0.09335868706121618,0.12946037502817442,0.7211371590797458,-0.10142473517758643,59
1.8,0.25,3.1,0.036694697057428,0.09198459125944758,0.3989222168083412,-0.10941974669336618,104,0.1510550006402877,0.2919863650125547,0.5173358031077674,-0.27405440114398294,64
2.1,0.5,2.8,0.03197192765981521,0.08015253748276893,0.3988885275988734,-0.11287091417391049,72,0.06473920822998189,0.1422587618525554,0.4550806388788978,-0.10142473517758654,65
2.1,0.5,3.0,0.031791446864992266,0.07987632917265827,0.3980083611037361,-0.105884532737056,70,0.06633667348360277,0.14525223958988512,0.45669983244941464,-0.11684918762586449,63
2.1,0.5,3.1,0.031791446864992266,0.07987632917265827,0.3980083611037361,-0.105884532737056,70,0.10834969656773603,0.1590873459868043,0.6810704892689783,-0.10140106572285801,61
2.1,0.6000000000000001,2.6,0.03092543591869346,0.07782413892660066,0.397375882923171,-0.105884532737056,74,0.06974434088239838,0.11745682300925188,0.5937870537917131,-0.09981055460687427,73
2.1,0.65,2.6,0.03092543591869346,0.07782413892660066,0.397375882923171,-0.105884532737056,74,0.07446702032793388,0.11545754290849965,0.6449731949254208,-0.09981055460687427,73
1.5,0.7,2.5,0.03590971670465316,0.09041746821319578,0.39715463631409664,-0.11906303963508669,198,0.07737088381701882,0.15508285066393393,0.4989003199630518,-0.17963345518891471,129
1.6,0.6000000000000001,2.9,0.036253466700954,0.09130963214429964,0.3970387991889119,-0.13849121739807946,152,0.06587819894367362,0.16132949411124908,0.4083456611984759,-0.16280146677426488,95
1.6,0.7,2.8,0.03448272124754271,0.08713026522740958,0.39576054494431956,-0.13465085950519018,162,0.06238017882099712,0.15738008169718598,0.39636641529404226,-0.16280146677426488,99
1.8,0.55,2.5,0.03389512704303205,0.08567381320255806,0.395629957112963,-0.08406982465384827,124,0.0675475735894256,0.15361062170646414,0.4397324406283756,-0.1437601452757481,91
1.6,0.7,3.0,0.03430224045271977,0.08687626495309102,0.3948401841543409,-0.12180775659258869,160,0.05390989124460068,0.16050672073217154,0.3358731086068169,-0.16280146677426488,95
2.5,0.4,2.5,0.020291981303800263,0.05144039196383381,0.3944756353735979,-0.0606411820725723,42,0.07826316740034739,0.1314450450769042,0.5954059915652063,-0.1225864792518403,56
1.6,0.55,2.8,0.03668356776018708,0.09343842398736432,0.39259617398028673,-0.11224918076381973,150,0.06942044696366127,0.16702693640298868,0.41562426072504494,-0.16280146677426488,91
1.7,0.5,2.8,0.035362162911390764,0.09013025235399802,0.39234510042756093,-0.11224918076381973,122,0.04459339696679428,0.16613602815325995,0.26841496972382783,-0.16280146677426488,83
1.6,0.55,3.0,0.036503086965364154,0.0932016336944149,0.39165715791043687,-0.10525790300823967,148,0.06095015938726484,0.1699776104311634,0.3585775752033418,-0.16280146677426488,87
1.5,0.55,2.9,0.038420664160716184,0.0981476633832828,0.3914577569786573,-0.11014608933186698,168,0.07876809995631412,0.17080502826841448,0.4611579691467434,-0.16280146677426488,103
1.7,0.5,3.0,0.03518168211656783,0.08988473698408052,0.3914088564646838,-0.10525790300823967,120,0.05006179468338569,0.16860854920364587,0.29691136611893215,-0.16280146677426488,79
2.2,0.55,2.9,0.030669729688102016,0.07852218398912038,0.39058681419701025,-0.105884532737056,62,0.07858661292238162,0.1397242264858087,0.5624408515180679,-0.10142473517758643,59
1.6,0.6000000000000001,2.5,0.03521384984263407,0.09037666801282537,0.38963430072058935,-0.13636181853505758,164,0.06437909141420267,0.1535126879024441,0.41937309738928547,-0.17423703285041192,111
2.1,0.5,3.2,0.026949814633667017,0.06926303397735106,0.3890937645393873,-0.105884532737056,68,0.12145148212615066,0.1581297124994716,0.7680497245358394,-0.08922025627144148,57
2.1,0.5,3.3,0.026949814633667017,0.06926303397735106,0.3890937645393873,-0.105884532737056,68,0.12145148212615066,0.1581297124994716,0.7680497245358394,-0.08922025627144148,57
2.1,0.55,2.6,0.03056201911921967,0.07875015099932339,0.3880883875318824,-0.105884532737056,74,0.05816171321474652,0.12851452301904073,0.4525691871114775,-0.09981055460687427,73
1.8,0.6000000000000001,2.7,0.033626023682141286,0.08666901368958277,0.3879820739921837,-0.11287091417391049,116,0.07876042153799293,0.14352143459888614,0.5487711418027045,-0.15879441219156443,89
1.5,0.55,3.0,0.037851864562792964,0.09777930109585502,0.387115311099289,-0.10525790300823967,166,0.0702978123799177,0.17369334079588533,0.40472370476498426,-0.16280146677426488,99
2.3,0.4,2.5,0.03007413664883879,0.07778282308443614,0.38664239039244175,-0.07723150514534094,60,0.09578135890561366,0.133299145092368,0.7185444350692808,-0.07644955738062253,63
2.3,0.4,3.0,0.030463361615731627,0.07902879688977513,0.3854716611492921,-0.09055702947734867,50,0.096243537367944,0.1407545932100768,0.6837683600442092,-0.11422587524691286,54
2.3,0.4,3.1,0.030463361615731627,0.07902879688977513,0.3854716611492921,-0.09055702947734867,50,0.13806623233324902,0.1524155987058851,0.9058536888975129,-0.10251665969398449,54
1.5,0.5,2.7,0.037973794937244516,0.09858798138135773,0.3851767163215808,-0.12188365912534338,166,0.07634179565817122,0.16680098061676935,0.4576819355371115,-0.15737137213645291,115
1.8,0.5,2.7,0.033572049811316076,0.08740671971039966,0.38409003246602413,-0.11287091417391049,114,0.06016921475678565,0.1562367267296035,0.3851156896093937,-0.1437601452757481,89
2.3,0.25,2.9,0.03144811411256286,0.08205686419632505,0.3832478174808352,-0.09055702947734867,52,0.12583121060226424,0.26689759445619876,0.471458766268179,-0.27405440114398294,53
1.6,0.7,3.1,0.03327096016503072,0.08691539952797776,0.3827970687095664,-0.12736392322836154,160,0.08104542726122062,0.1694575418674834,0.4782639141821054,-0.1503121916847031,89
2.2,0.75,2.5,0.02782137771711956,0.07278728069948977,0.3822285631466733,-0.09822327115369334,74,0.08851284548428019,0.11175772394218814,0.792006515183394,-0.08184253739898972,69
1.5,0.7,2.7,0.03463552251902256,0.09070588771641362,0.38184425940803746,-0.14362200331795438,188,0.08073899483626787,0.1564760912060054,0.515982948027329,-0.17191078814776406,125
1.7,0.55,2.7,0.03410070137197492,0.08947363056188579,0.3811257144459859,-0.11224918076381973,124,0.05892559352095392,0.15855483764239872,0.3716417259614208,-0.14830537106494135,95
1.8,0.65,2.9,0.03299825730623802,0.08662397370415346,0.38093677645101853,-0.105884532737056,114,0.07743900726338726,0.14904808148739235,0.5195572226801031,-0.16280146677426488,77
1.6,0.55,3.1,0.0354718066776751,0.09323820997652167,0.38044281080264475,-0.10525790300823967,148,0.0880856954038848,0.1784497770844245,0.49361616945148384,-0.1484535189588687,81
1.7,0.75,2.5,0.03185146769881345,0.0837261459773235,0.3804243862776169,-0.11734563820047827,144,0.05425654886444747,0.14541480312211433,0.3731157193046205,-0.18175695893026544,101
1.7,0.5,2.6,0.03410141224981067,0.08975476740983548,0.3799398431294222,-0.10525790300823967,128,0.0431045826496115,0.1590603185184544,0.2709951988723727,-0.14830537106494135,95
2.3,0.3,2.5,0.030035408229608044,0.0790720027640611,0.37984883624649246,-0.07723150514534094,60,0.11945202306337108,0.2644345753949496,0.45172618930395925,-0.27405440114398294,59
2.3,0.35,2.5,0.030035408229608044,0.0790720027640611,0.37984883624649246,-0.07723150514534094,60,0.09578135890561366,0.133299145092368,0.7185444350692808,-0.07644955738062253,63
1.7,0.5,3.1,0.034150401828878775,0.08992260229568702,0.37977550645814373,-0.10525790300823967,120,0.07719733070000563,0.17715282298508234,0.43576686726864217,-0.1484535189588687,73
2.5,0.3,2.5,0.020253252884569514,0.053369700887323235,0.379489720718675,-0.0606411820725723,42,0.07892438610174955,0.1324578351428283,0.5958453572538459,-0.12081909354110831,56
2.5,0.35,2.5,0.020253252884569514,0.053369700887323235,0.379489720718675,-0.0606411820725723,42,0.07826316740034739,0.1314450450769042,0.5954059915652063,-0.1225864792518403,56
2.4,0.7,3.5,0.027128250403879037,0.07152444251306499,0.37928642923604283,-0.09055702947734867,38,0.13026941624135382,0.13947814946677956,0.9339772339923463,-0.13391087796381684,45
2.4,0.75,3.5,0.027128250403879037,0.07152444251306499,0.37928642923604283,-0.09055702947734867,38,0.13515661606818713,0.1392126982366462,0.970864136534699,-0.13391087796381684,45
1.5,0.55,2.5,0.036795044047778516,0.09708111751654559,0.379013396106689,-0.10723537376668668,182,0.07726899242684318,0.16344249973161076,0.47275948761017933,-0.16738073747924043,119
2.3,0.3,3.0,0.030424633196500878,0.08029797576287824,0.37889663976518556,-0.09055702947734867,50,0.11991420152570138,0.2682699224022769,0.4469908532865168,-0.27405440114398294,50
2.3,0.3,3.1,0.030424633196500878,0.08029797576287824,0.37889663976518556,-0.09055702947734867,50,0.16173689649100645,0.27455337108188793,0.5890909146504961,-0.27405440114398294,50
2.3,0.35,3.0,0.030424633196500878,0.08029797576287824,0.37889663976518556,-0.09055702947734867,50,0.096243537367944,0.1407545932100768,0.6837683600442092,-0.11422587524691286,54
2.3,0.35,3.1,0.030424633196500878,0.08029797576287824,0.37889663976518556,-0.09055702947734867,50,0.13806623233324902,0.1524155987058851,0.9058536888975129,-0.10251665969398449,54
1.7,0.6000000000000001,2.9,0.03358367185545234,0.08878639726069411,0.3782524450997168,-0.13849121739807946,124,0.04825816363277937,0.1576937469723865,0.30602458600485777,-0.16280146677426488,85
2.2,0.5,2.9,0.03013836020000119,0.079726674447744,0.37802103761088207,-0.105884532737056,62,0.07299480844917314,0.14097902986098218,0.5177706820734438,-0.10142473517758643,59
1.8,0.6000000000000001,2.8,0.032744731583452515,0.08669783670479131,0.37768798885892957,-0.11287091417391049,116,0.07271632781785176,0.15060246693466126,0.48283623301734935,-0.16280146677426488,77
2.3,0.45,2.5,0.029175225883052214,0.07738352203172325,0.3770211682933206,-0.07723150514534094,60,0.09678186015052924,0.13328195768208165,0.726143746938229,-0.07644955738062331,63
2.5,0.45,2.9,0.02401858710451257,0.06371925675784984,0.37694393071453425,-0.09055702947734867,38,0.08059864460796924,0.13484688820993065,0.5977048909166718,-0.12258647925184041,51
1.8,0.6000000000000001,3.0,0.03256425078862958,0.08644255140506518,0.37671552099422934,-0.105884532737056,114,0.06872198859826416,0.15457586312514235,0.4445842139184942,-0.16280146677426488,75
1.5,0.55,3.1,0.03682058427510392,0.09781422206682676,0.37643385079470415,-0.10584076266407094,166,0.09743334839653765,0.18198708307685252,0.535386065589017,-0.1484535189588687,93
1.5,0.5,2.8,0.037092502838555745,0.09861347493212257,0.3761403080470208,-0.12663133305823604,166,0.0744727921683931,0.17276958966033376,0.43105266566186295,-0.16280146677426488,103
2.3,0.45,3.0,0.02956445084994505,0.07863584061805678,0.3759666154462944,-0.09055702947734867,50,0.09693845749936852,0.1407461587348661,0.6887467364702907,-0.11422587524691286,55
2.3,0.45,3.1,0.02956445084994505,0.07863584061805678,0.3759666154462944,-0.09055702947734867,50,0.13876115246467355,0.1524070528407239,0.9104641148706466,-0.10251665969398449,55
2.1,0.5,2.6,0.030030649631118844,0.0799512042951984,0.3756122236788168,-0.105884532737056,74,0.05256990874153804,0.12987418363744097,0.4047756626389515,-0.09981055460687427,73
1.8,0.65,2.5,0.03191077423413745,0.08500188650023359,0.37541254139165203,-0.08406982465384827,124,0.08257335698214989,0.1403554005791638,0.5883162075803171,-0.15879441219156443,91
2.3,0.4,3.2,0.02562172938440637,0.06828352377368722,0.3752256469558415,-0.09055702947734867,48,0.15116801789166365,0.15140557140825536,0.998431012053373,-0.08647481824723524,50
2.3,0.4,3.3,0.02562172938440637,0.06828352377368722,0.3752256469558415,-0.09055702947734867,48,0.15116801789166365,0.15140557140825536,0.998431012053373,-0.08647481824723524,50
2.5,0.25,2.9,0.025028602132030238,0.06671062442470871,0.3751816498176861,-0.09055702947734867,38,0.08821989416581412,0.1363136010005107,0.6471833589480451,-0.12081909354110842,50
1.7,0.75,2.7,0.031639246615189486,0.08437641851954548,0.3749773594367527,-0.13871566057903395,134,0.055166292865826,0.14689599771077314,0.3755466025319775,-0.18175695893026544,99
1.7,0.75,2.8,0.031639246615189486,0.08437641851954548,0.3749773594367527,-0.13871566057903395,134,0.04912219914568483,0.1538180848087148,0.3193525599201956,-0.16280146677426488,87
1.5,0.5,2.6,0.036893725278982256,0.09856044014694583,0.3743258981390163,-0.11375150916724397,172,0.06635052060297673,0.16614136674059118,0.39936183206302084,-0.16522963213935393,117
1.8,0.75,2.7,0.031172524961644,0.08333746372510031,0.37405175977601995,-0.1253755541917364,122,0.0861049918232756,0.13939044364298753,0.6177252153943295,-0.16283029096804968,89
1.8,0.75,2.8,0.031172524961644,0.08333746372510031,0.37405175977601995,-0.1253755541917364,122,0.08006089810313445,0.1466722500957423,0.5458489799595603,-0.16280146677426488,77
1.7,0.75,3.0,0.03145876582036654,0.08411407862438718,0.3740011937935644,-0.11952192363434944,132,0.04899879238906776,0.1576027669267994,0.310900584707538,-0.16280146677426488,83
1.8,0.5,2.8,0.03269075771262731,0.0874352973826022,0.3738851321060651,-0.11287091417391049,114,0.05412512103664449,0.16276278393756788,0.33253990701833697,-0.16280146677426488,77
1.8,0.75,3.0,0.030992044166821064,0.08307183886402389,0.3730752152669978,-0.10994049440703135,120,0.07984960515814035,0.15063695881389252,0.5300797744914125,-0.16280146677426488,75
2.2,0.6000000000000001,2.5,0.028356613127431374,0.07600975602285871,0.37306544069031844,-0.09549916279024184,70,0.08462310513753502,0.1149700648899625,0.7360446844883277,-0.07741622792218361,69
2.2,0.65,2.5,0.028356613127431374,0.07600975602285871,0.37306544069031844,-0.09549916279024184,70,0.08781255160871772,0.11479172606403448,0.7649728305307743,-0.07741622792218361,69
2.4,0.25,2.9,0.0294771521280493,0.07903797079371429,0.3729492525179246,-0.09055702947734867,42,0.11890453520025784,0.26290205263049465,0.45227693740138497,-0.2871283961801051,51
1.8,0.5,3.0,0.03251027691780438,0.08718217108560254,0.37290051983086253,-0.105884532737056,112,0.055722586290265365,0.16538596127150082,0.3369245240760797,-0.16280146677426488,75
1.5,0.7,2.8,0.0337542304203338,0.09073346726874507,0.3720152159550626,-0.1482521454782748,188,0.07886999134648977,0.162823819882219,0.4843885335913476,-0.16280146677426488,113
1.7,0.55,2.8,0.033219409273286156,0.08950156893243469,0.37116007763354075,-0.11224918076381973,124,0.05288149980081274,0.16498904794097613,0.320515212741459,-0.16280146677426488,83
1.5,0.6000000000000001,2.9,0.035258807181390225,0.09524761701410887,0.37018046526211146,-0.13849121739807946,176,0.07945369406114876,0.1667858703759669,0.476381445754638,-0.16280146677426488,107
1.7,0.55,3.0,0.03303892847846322,0.08925430704126446,0.3701662090456712,-0.10525790300823967,122,0.05275809304419568,0.16852305050396268,0.31306158348323465,-0.16280146677426488,79
1.5,0.7,2.6,0.03355545286076031,0.09067579467488698,0.37005965021946063,-0.13444680337644643,194,0.07074771978107343,0.15577388229867345,0.45416933016681904,-0.17963345518891471,127
1.6,0.75,2.9,0.03224591920104406,0.0871445547610028,0.3700279299088704,-0.12630272481849625,162,0.06259591941829552,0.15619218217002487,0.40076217995441016,-0.16280146677426488,99
2.3,0.3,3.2,0.025583000965175625,0.06974849320635805,0.36678929951197226,-0.09055702947734867,48,0.17483868204942107,0.2739894606804313,0.6381219248916471,-0.27405440114398294,46
2.3,0.3,3.3,0.025583000965175625,0.06974849320635805,0.36678929951197226,-0.09055702947734867,48,0.17483868204942107,0.2739894606804313,0.6381219248916471,-0.27405440114398294,46
2.3,0.35,3.2,0.025583000965175625,0.06974849320635805,0.36678929951197226,-0.09055702947734867,48,0.15116801789166365,0.15140557140825536,0.998431012053373,-0.08647481824723524,50
2.3,0.35,3.3,0.025583000965175625,0.06974849320635805,0.36678929951197226,-0.09055702947734867,48,0.15116801789166365,0.15140557140825536,0.998431012053373,-0.08647481824723524,50
2.5,0.4,2.9,0.02335597059294176,0.06374136688268836,0.366417786991089,-0.09055702947734867,38,0.07890322323162915,0.13487184758587237,0.5850236698314063,-0.12258647925184063,50
1.5,0.6000000000000001,3.0,0.034690007583467006,0.0948679195963859,0.3656663678412588,-0.13849121739807946,174,0.07098340648475233,0.16974272179052205,0.41818232756013135,-0.16280146677426488,103
2.1,0.7,3.2,0.0242185363011748,0.06632265784081288,0.36516233048596963,-0.105884532737056,70,0.14003997301232118,0.14536661875073986,0.9633571600949715,-0.08922025627144148,57
