entry_z,exit_z,stop_z,train_ann_return,train_ann_vol,train_sharpe,train_max_drawdown,train_trades,test_ann_return,test_ann_vol,test_sharpe,test_max_drawdown,test_trades
1.6,0.45,2.7,0.13539289595975193,0.0975386722056131,1.3880945157254294,-0.11321585693379754,94,0.27106056745663265,0.2580298280241949,1.0505009034506503,-0.1222247333107751,72
1.5,0.6000000000000001,2.9,0.14129886324480506,0.10184435431387531,1.3874000595981435,-0.0999110088934877,96,0.3253963520653849,0.266809239598807,1.2195842713493492,-0.09184230845604657,69
1.5,0.6000000000000001,3.2,0.14668854514113439,0.10588100963493886,1.3854093916075556,-0.08845836781110217,88,0.3145975360699994,0.2687281179306763,1.170690802631811,-0.1089228799134645,65
1.5,0.6000000000000001,3.3,0.14668854514113439,0.10588100963493886,1.3854093916075556,-0.08845836781110217,88,0.3450605216096133,0.2739743764710298,1.2594627499630433,-0.1194943099382525,65
1.9,0.6000000000000001,3.4,0.13617834511868562,0.09830246918228255,1.3852993343043065,-0.0884583678111025,62,0.32359580895757606,0.25948758559215157,1.2470569958833648,-0.09741648079434606,57
1.9,0.6000000000000001,3.5,0.13617834511868562,0.09830246918228255,1.3852993343043065,-0.0884583678111025,62,0.3298913931006511,0.25990764098423386,1.2692639271835124,-0.09741648079434606,55
1.9,0.55,2.8,0.12987081933141525,0.09378170540890443,1.3848204056980629,-0.11321585693379699,76,0.24967960091754715,0.2461282501297878,1.0144288629439597,-0.12445757564084592,67
1.8,0.45,2.9,0.13312467088255525,0.09619029469825718,1.3839719620379463,-0.09991100889348803,72,0.31483573508151963,0.2646986900572056,1.1894117610233683,-0.09184230845604635,65
1.8,0.45,3.0,0.13727472757080464,0.09921948113281776,1.3835461141652732,-0.0884583678111025,66,0.31483573508151963,0.2646986900572056,1.1894117610233683,-0.09184230845604635,65
1.8,0.45,3.1,0.13727472757080464,0.09921948113281776,1.3835461141652732,-0.0884583678111025,66,0.3004449452122281,0.2647534245202391,1.1348104212690195,-0.10153307806574885,63
2.4,0.45,3.2,0.1188453326543742,0.08590534817546529,1.3834450960099436,-0.07774214250855693,42,0.21470480991834154,0.24217779504372536,0.886558612359884,-0.10659302711862684,43
2.4,0.45,3.3,0.1188453326543742,0.08590534817546529,1.3834450960099436,-0.07774214250855693,42,0.2451677954579554,0.24803506414506854,0.9884400671453607,-0.11719209770923422,43
2.4,0.45,3.4,0.1188453326543742,0.08590534817546529,1.3834450960099436,-0.07774214250855693,42,0.24700450165179988,0.24797015611723505,0.9961057633686425,-0.11103474453605322,41
2.4,0.45,3.5,0.1188453326543742,0.08590534817546529,1.3834450960099436,-0.07774214250855693,42,0.25330008579487484,0.24841739063813661,1.0196552066833788,-0.11103474453605322,39
1.9,0.55,2.9,0.12995718617146335,0.0941533738489205,1.3802711560819267,-0.09991100889348803,72,0.3020949332195032,0.25196962735928535,1.198933920669509,-0.09184230845604657,63
1.6,0.65,2.7,0.13017394149717762,0.09437483659289238,1.3793289206816106,-0.11321585693379754,100,0.2658068254329023,0.25300671113425977,1.0505919951342715,-0.12222473331077555,72
1.7,0.5,3.4,0.13971678645346922,0.1012943314808479,1.3793149568284182,-0.08845836781110217,70,0.34399689932068,0.2739205334569331,1.2558273561290525,-0.10599995183914934,61
1.7,0.5,3.5,0.13971678645346922,0.1012943314808479,1.3793149568284182,-0.08845836781110217,70,0.3502924834637549,0.274316631058608,1.2769640765561698,-0.10599995183914934,59
1.9,0.55,3.0,0.13410724285971276,0.09724656691407157,1.3790434677062873,-0.0884583678111025,66,0.3020949332195032,0.25196962735928535,1.198933920669509,-0.09184230845604657,63
1.9,0.55,3.1,0.13410724285971276,0.09724656691407157,1.3790434677062873,-0.0884583678111025,66,0.2877041433502116,0.25202423936684015,1.141573302921219,-0.0929067196835528,61
1.8,0.45,3.2,0.1385143527788846,0.10045615034923923,1.3788538809951878,-0.0884583678111025,64,0.30403691908613417,0.2666310605551529,1.1402907015150392,-0.10153307806574885,61
1.8,0.45,3.3,0.1385143527788846,0.10045615034923923,1.3788538809951878,-0.0884583678111025,64,0.334499904625748,0.27192247661120544,1.2301296634040875,-0.112192178137684,61
1.8,0.5,2.8,0.13021882713639482,0.094558555464337,1.3771236933236273,-0.11321585693379699,76,0.2618385931886158,0.25875212983273344,1.0119282626113166,-0.14442360277836042,69
1.6,0.4,2.8,0.1424958608420635,0.10352010884999406,1.3765041635393496,-0.12390539606719908,88,0.08651206072831343,0.22250540645592143,0.3888088029243081,-0.273868142849225,67
1.9,0.75,3.4,0.13091028977597982,0.09511439124936685,1.3763457669908732,-0.0884583678111025,64,0.3090402191218688,0.25715943845741557,1.2017455823346903,-0.09741648079434617,58
1.9,0.75,3.5,0.13091028977597982,0.09511439124936685,1.3763457669908732,-0.0884583678111025,64,0.31533580326494365,0.25758470222947655,1.2242023712418213,-0.09741648079434617,56
1.6,0.4,3.0,0.14673228437036095,0.1066671222034997,1.3756092912155713,-0.09944634050456558,78,0.1389273930302695,0.2290984730062672,0.6064090746971893,-0.273868142849225,63
1.6,0.4,3.1,0.14673228437036095,0.1066671222034997,1.3756092912155713,-0.09944634050456558,78,0.12453660316097796,0.22911787066643496,0.5435481867858603,-0.2738681428492249,61
1.6,0.55,2.6,0.13039412955654295,0.09483863598955837,1.3749051554357994,-0.10997145478258363,100,0.30717040401758133,0.26532142745910003,1.1577293509960949,-0.1500834181003864,79
1.7,0.45,3.4,0.1407842009287504,0.10243200183343894,1.3744161825293097,-0.08845836781110217,68,0.3445787089116278,0.2743000794965552,1.2562107511746279,-0.10599995183914923,61
1.7,0.45,3.5,0.1407842009287504,0.10243200183343894,1.3744161825293097,-0.08845836781110217,68,0.35087429305470275,0.27469557689875707,1.2773205051788017,-0.10599995183914923,59
2.4,0.5,3.2,0.11643752416683117,0.08472151728318557,1.3743559829981962,-0.07774214250855693,42,0.21412300032739376,0.2417465816765446,0.8857333114802384,-0.09927385932977673,43
2.4,0.5,3.3,0.11643752416683117,0.08472151728318557,1.3743559829981962,-0.07774214250855693,42,0.24458598586700758,0.2476143353068386,0.987769894517301,-0.1099597619895456,43
2.4,0.5,3.4,0.11643752416683117,0.08472151728318557,1.3743559829981962,-0.07774214250855693,42,0.24642269206085216,0.24754933409295007,0.9954488181669885,-0.10375196517491325,41
2.4,0.5,3.5,0.11643752416683117,0.08472151728318557,1.3743559829981962,-0.07774214250855693,42,0.252718276203927,0.24799738612857755,1.0190360477142362,-0.10375196517491325,39
2.4,0.75,2.6,0.10681314935469306,0.07772942145279442,1.3741662726714283,-0.07313193658725037,52,0.1708609967769878,0.22883187119151982,0.7466660823394938,-0.08287916534938522,54
1.9,0.55,3.2,0.13534686806779272,0.09850816537702005,1.3739659808887923,-0.0884583678111025,64,0.2912961172241177,0.25399670686316916,1.1468499762126527,-0.09290671968355269,59
1.9,0.55,3.3,0.13534686806779272,0.09850816537702005,1.3739659808887923,-0.0884583678111025,64,0.32175910276373154,0.2595517641456562,1.2396721857115391,-0.10366815988065814,59
2.3,0.75,3.4,0.11396061190779792,0.0829674182026397,1.3735586134482385,-0.07774214250855693,46,0.2398912705164176,0.2488914390845403,0.9638389789491086,-0.09184230845604657,46
2.3,0.75,3.5,0.11396061190779792,0.0829674182026397,1.3735586134482385,-0.07774214250855693,46,0.24618685465949253,0.2493377338240064,0.9873630071301687,-0.09184230845604657,44
1.6,0.4,2.9,0.14258222768211157,0.1038568910578298,1.372872095725633,-0.11076092831210649,84,0.1389273930302695,0.2290984730062672,0.6064090746971893,-0.273868142849225,63
1.8,0.5,2.9,0.13030519397644288,0.09492718109525747,1.3726858047715997,-0.09991100889348803,72,0.3142539254905719,0.2643050968412254,1.1889817080574576,-0.09184230845604668,65
1.6,0.4,3.2,0.14797190957844092,0.10781796983649379,1.372423444838005,-0.09944634050456558,76,0.12812857703488398,0.23129582802909493,0.5539597411967437,-0.273868142849225,59
1.6,0.4,3.3,0.14797190957844092,0.10781796983649379,1.372423444838005,-0.09944634050456558,76,0.1585915625744978,0.23746578744951521,0.6678501533961564,-0.273868142849225,59
1.9,0.6000000000000001,2.8,0.12822676083934592,0.0934476977394667,1.372176778467498,-0.11321585693379699,76,0.24967960091754715,0.2461282501297878,1.0144288629439597,-0.12445757564084592,67
1.8,0.5,3.0,0.1344552506646923,0.0979958938824062,1.3720498414559783,-0.0884583678111025,66,0.3142539254905719,0.2643050968412254,1.1889817080574576,-0.09184230845604668,65
1.8,0.5,3.1,0.1344552506646923,0.0979958938824062,1.3720498414559783,-0.0884583678111025,66,0.29986313562128036,0.26435978711492103,1.134299353520532,-0.10153307806574896,63
1.5,0.7,2.7,0.1297543413053158,0.09459504190650385,1.3716822646324616,-0.11321585693379754,114,0.2836424911061234,0.25572447037445833,1.1091722692426915,-0.1341024954181087,78
1.7,0.75,3.4,0.1337980972533389,0.09754731817492023,1.371622508508275,-0.08845836781110217,76,0.3454137316355452,0.2680347211686667,1.2886902492688102,-0.10599995183914934,64
1.7,0.75,3.5,0.1337980972533389,0.09754731817492023,1.371622508508275,-0.08845836781110217,76,0.35170931577862014,0.26843937189990913,1.3102001889266794,-0.10599995183914934,62
2.4,0.75,3.0,0.10994789871366109,0.08020156484448708,1.3708946817540646,-0.07774214250855693,44,0.20695804359351705,0.23576228992932594,0.8778250485077852,-0.09184230845604646,46
2.4,0.75,3.1,0.10994789871366109,0.08020156484448708,1.3708946817540646,-0.07774214250855693,44,0.19256725372422548,0.23579761584109202,0.8166632772657031,-0.09184230845604657,44
1.9,0.45,2.6,0.1292526641622448,0.09439272757997118,1.3693074400539984,-0.10997145478258341,80,0.2926142012852519,0.25635815764631886,1.1414273061243996,-0.14385881125854938,73
1.9,0.6000000000000001,2.9,0.128313127679394,0.09382069535800991,1.3676420451773952,-0.09991100889348803,72,0.3020949332195032,0.25196962735928535,1.198933920669509,-0.09184230845604657,63
1.8,0.5,3.2,0.13569487587277224,0.09924795042408482,1.3672310137685495,-0.0884583678111025,64,0.3034551094951864,0.26624023040684175,1.1397793227247308,-0.10153307806574896,61
1.8,0.5,3.3,0.13569487587277224,0.09924795042408482,1.3672310137685495,-0.0884583678111025,64,0.33391809503480024,0.2715395215887365,1.2297218949237894,-0.11219217813768367,61
1.8,0.45,2.7,0.13072131396443262,0.0956258072894717,1.3670087361325198,-0.11321585693379699,78,0.2654517885703971,0.2550361024023545,1.0408400460559517,-0.11494524521548088,70
2.3,0.45,3.4,0.11918481694153572,0.08719948862077573,1.366806374976141,-0.07774214250855693,44,0.2499691179987619,0.2525634723705753,0.9897279113742671,-0.11103474453605311,45
2.3,0.45,3.5,0.11918481694153572,0.08719948862077573,1.366806374976141,-0.07774214250855693,44,0.2562647021418369,0.25300229464496754,1.012894774339685,-0.11103474453605311,43
1.9,0.6000000000000001,3.0,0.1324631843676434,0.09692478525735385,1.3666595599456661,-0.0884583678111025,66,0.3020949332195032,0.25196962735928535,1.198933920669509,-0.09184230845604657,63
1.9,0.6000000000000001,3.1,0.1324631843676434,0.09692478525735385,1.3666595599456661,-0.0884583678111025,66,0.2877041433502116,0.25202423936684015,1.141573302921219,-0.0929067196835528,61
1.6,0.7,2.6,0.12710208565944717,0.09310823420309353,1.3651003775047879,-0.10997145478258363,104,0.30563279439361696,0.2628133212301191,1.1629273317009878,-0.1500834181003864,82
1.9,0.75,2.8,0.12295870549664016,0.09008613507508213,1.3649015511006266,-0.11321585693379699,78,0.2409653390401973,0.24418324157026236,0.9868217715950865,-0.12445757564084603,68
1.7,0.5,2.8,0.1317652021741295,0.09659120901466461,1.364153151392118,-0.11321585693379754,84,0.270080691280651,0.2613230474155476,1.0335127113804747,-0.14442360277836042,71
1.6,0.55,2.5,0.12775258409711276,0.09366302319004477,1.3639596475324032,-0.10093562364441944,118,0.3255639738474087,0.2654180537704898,1.2266082477152356,-0.1500834181003864,81
1.9,0.55,2.7,0.12755382925334074,0.09357627699010738,1.363100065060564,-0.11321585693379699,78,0.2508640346216809,0.2418100742795199,1.0374424447332788,-0.0942913009159444,68
1.9,0.3,3.4,0.14042624931386277,0.10303943026905768,1.3628399239706608,-0.0994463405045658,60,0.14580180923399716,0.22685436938198483,0.6427110468764712,-0.290118300674278,53
1.9,0.3,3.5,0.14042624931386277,0.10303943026905768,1.3628399239706608,-0.0994463405045658,60,0.15209739337707207,0.22735426792161828,0.6689885119267193,-0.290118300674278,51
1.8,0.55,3.4,0.13510141162458708,0.09914246049274832,1.3626998054427846,-0.0884583678111025,62,0.3375590342549811,0.2685901245912766,1.2567812564540748,-0.10599995183914923,59
1.8,0.55,3.5,0.13510141162458708,0.09914246049274832,1.3626998054427846,-0.0884583678111025,62,0.343854618398056,0.2689946693181853,1.2782952884145122,-0.10599995183914923,57
2.3,0.75,2.6,0.10746330114570642,0.07886402850539058,1.3626402706318888,-0.07313193658725037,58,0.1734792553241497,0.23745682956770303,0.7305717659920486,-0.13870633816253564,60
1.6,0.6000000000000001,2.6,0.12875007106447361,0.0945083998804315,1.36231352162732,-0.10997145478258363,100,0.3083950870244713,0.26526906206158135,1.1625746501598382,-0.1500834181003864,79
1.9,0.6000000000000001,3.2,0.13370280957572336,0.09819060057505723,1.3616660738674318,-0.0884583678111025,64,0.2912961172241177,0.25399670686316916,1.1468499762126527,-0.09290671968355269,59
1.9,0.6000000000000001,3.3,0.13370280957572336,0.09819060057505723,1.3616660738674318,-0.0884583678111025,64,0.32175910276373154,0.2595517641456562,1.2396721857115391,-0.10366815988065814,59
1.8,0.75,3.4,0.13039858095074877,0.09577688189255525,1.3614828377586248,-0.0884583678111025,66,0.3242281274261638,0.26629213151042314,1.2175655569960877,-0.10599995183914923,60
1.8,0.75,3.5,0.13039858095074877,0.09577688189255525,1.3614828377586248,-0.0884583678111025,66,0.3305237115692387,0.26670141071270476,1.239302449454549,-0.10599995183914923,58
1.7,0.5,3.0,0.136001625702427,0.09995841371475657,1.360582072565938,-0.08845836781110217,74,0.32249602358260715,0.2668160901532973,1.2086828174317348,-0.09184230845604668,67
1.7,0.5,3.1,0.136001625702427,0.09995841371475657,1.360582072565938,-0.08845836781110217,74,0.30810523371331555,0.26687202952630745,1.154505529336275,-0.10153307806574863,65
2.3,0.75,3.0,0.11059805050467443,0.0813015796963068,1.3603431928112764,-0.07774214250855693,50,0.22423172273670222,0.2415492410124673,0.9283064678523612,-0.09184230845604657,52
2.3,0.75,3.1,0.11059805050467443,0.0813015796963068,1.3603431928112764,-0.07774214250855693,50,0.20984093286741068,0.24158780389216725,0.8685907545277957,-0.09184230845604668,50
2.0,0.45,3.4,0.13330772678113123,0.09800244604501071,1.360248975009312,-0.0884583678111025,54,0.31746022385941414,0.2603895731845303,1.2191741012396051,-0.11103474453605289,53
2.0,0.45,3.5,0.13330772678113123,0.09800244604501071,1.360248975009312,-0.0884583678111025,54,0.323755808002489,0.26080876356631766,1.2413532565985472,-0.11103474453605289,51
1.9,0.75,2.9,0.12304507233668824,0.09047301259720548,1.3600196213703712,-0.09991100889348803,74,0.29338067134215334,0.250077304348374,1.1731599239147865,-0.09184230845604657,64
1.7,0.5,2.9,0.1318515690141776,0.0969521010506727,1.3599660820683448,-0.0999110088934877,80,0.32249602358260715,0.2668160901532973,1.2086828174317348,-0.09184230845604668,67
1.9,0.35,3.4,0.1378803004615152,0.10143486797825628,1.359298860536511,-0.0994463405045658,60,0.14637820784483285,0.2262697393330646,0.6469190633987827,-0.29011830067427813,53
1.9,0.35,3.5,0.1378803004615152,0.10143486797825628,1.359298860536511,-0.0994463405045658,60,0.15267379198790776,0.22677086314736325,0.6732513598481796,-0.29011830067427813,51
1.9,0.4,3.4,0.1378803004615152,0.10143486797825628,1.359298860536511,-0.0994463405045658,60,0.14419536576497582,0.22340727289641585,0.6454372048658993,-0.290118300674278,53
1.9,0.4,3.5,0.1378803004615152,0.10143486797825628,1.359298860536511,-0.0994463405045658,60,0.15049094990805073,0.22391504657651715,0.6720894920146617,-0.290118300674278,51
2.4,0.55,3.2,0.11486991339534304,0.08455737886431129,1.35848479385429,-0.07774214250855693,42,0.21468619514238801,0.2409664157931772,0.8909382431394687,-0.09184230845604646,43
2.4,0.55,3.3,0.11486991339534304,0.08455737886431129,1.35848479385429,-0.07774214250855693,42,0.24514918068200184,0.24685243906817556,0.9931000949692731,-0.09184230845604657,43
2.4,0.55,3.4,0.11486991339534304,0.08455737886431129,1.35848479385429,-0.07774214250855693,42,0.24698588687584638,0.24678722054558105,1.0008050106072193,-0.09184230845604657,41
2.4,0.55,3.5,0.11486991339534304,0.08455737886431129,1.35848479385429,-0.07774214250855693,42,0.2532814710189213,0.2472365968083087,1.0244497549660878,-0.09184230845604668,39
2.4,0.6000000000000001,3.2,0.11486991339534304,0.08455737886431129,1.35848479385429,-0.07774214250855693,42,0.21468619514238801,0.2409664157931772,0.8909382431394687,-0.09184230845604646,43
2.4,0.6000000000000001,3.3,0.11486991339534304,0.08455737886431129,1.35848479385429,-0.07774214250855693,42,0.24514918068200184,0.24685243906817556,0.9931000949692731,-0.09184230845604657,43
2.4,0.6000000000000001,3.4,0.11486991339534304,0.08455737886431129,1.35848479385429,-0.07774214250855693,42,0.24698588687584638,0.24678722054558105,1.0008050106072193,-0.09184230845604657,41
2.4,0.6000000000000001,3.5,0.11486991339534304,0.08455737886431129,1.35848479385429,-0.07774214250855693,42,0.2532814710189213,0.2472365968083087,1.0244497549660878,-0.09184230845604668,39
1.7,0.45,2.8,0.13283261664941076,0.09778395794075899,1.358429536365111,-0.11321585693379754,82,0.27066250087159877,0.26172151494253976,1.0341622121934528,-0.14442360277836053,71
1.7,0.75,2.8,0.12584651297399918,0.092652176641232,1.358268283985409,-0.11321585693379754,90,0.27733885155387383,0.2556496473572491,1.084839562349624,-0.14442360277836053,74
1.9,0.5,2.6,0.12643318725613248,0.09310476514882392,1.3579668780006537,-0.10997145478258341,80,0.29203239169430417,0.2559515385406424,1.1409675181457544,-0.14385881125854938,73
1.9,0.75,3.0,0.12719512902493763,0.0936890102512269,1.3576312598869829,-0.0884583678111025,68,0.29338067134215334,0.250077304348374,1.1731599239147865,-0.09184230845604657,64
